10/04/15,72.1600000
13/04/15,71.8500000
14/04/15,74.1100000
15/04/15,74.1500000
16/04/15,76.9500000
17/04/15,76.6300000
20/04/15,72.5000000
21/04/15,73.6200000
22/04/15,75.1900000
23/04/15,73.9800000
24/04/15,75.7500000
27/04/15,76.0000000
28/04/15,74.7900000
29/04/15,75.6200000
30/04/15,75.2000000
05/05/15,77.2100000
06/05/15,80.3700000
07/05/15,78.8700000
08/05/15,76.3000000
12/05/15,75.4300000
13/05/15,75.4200000
14/05/15,75.0700000
15/05/15,74.5200000
18/05/15,75.4500000
19/05/15,75.3300000
20/05/15,73.2700000
21/05/15,71.7300000
22/05/15,73.3300000
25/05/15,74.3900000
26/05/15,74.6700000
27/05/15,74.4500000
28/05/15,74.0800000
29/05/15,73.7000000
01/06/15,73.6900000
02/06/15,72.8900000
03/06/15,74.1800000
04/06/15,71.6900000
05/06/15,71.1700000
08/06/15,70.8100000
09/06/15,69.2500000
10/06/15,70.5200000
11/06/15,71.1400000
15/06/15,72.0200000
16/06/15,71.6000000
17/06/15,73.4700000
18/06/15,73.1500000
19/06/15,73.1700000
22/06/15,72.0500000
23/06/15,72.2100000
24/06/15,72.1400000
25/06/15,71.9100000
26/06/15,71.3900000
29/06/15,69.1800000
30/06/15,70.2100000
01/07/15,72.2900000
02/07/15,71.0000000
03/07/15,70.5400000
06/07/15,69.9300000
07/07/15,68.4500000
08/07/15,68.5200000
09/07/15,68.1500000
10/07/15,69.6000000
13/07/15,70.7800000
14/07/15,72.8000000
15/07/15,73.7900000
16/07/15,73.9900000
17/07/15,74.1800000
20/07/15,75.4000000
21/07/15,73.9900000
22/07/15,75.2600000
23/07/15,74.6500000
24/07/15,72.5000000
27/07/15,70.4000000
28/07/15,68.2000000
29/07/15,69.8700000
30/07/15,71.3700000
31/07/15,71.9600000
03/08/15,71.5100000
04/08/15,70.8000000
05/08/15,72.6000000
06/08/15,73.2100000
07/08/15,72.7200000
10/08/15,74.2000000
11/08/15,75.1500000
12/08/15,72.9800000
13/08/15,73.8100000
14/08/15,73.6500000
17/08/15,73.9900000
18/08/15,72.7200000
19/08/15,72.3100000
20/08/15,71.0800000
21/08/15,71.0800000
24/08/15,68.0500000
25/08/15,68.6100000
26/08/15,70.6400000
27/08/15,71.9000000
28/08/15,74.4600000
31/08/15,74.3200000
01/09/15,74.3800000
02/09/15,72.9600000
03/09/15,73.5000000
04/09/15,73.7200000
07/09/15,73.6900000
08/09/15,74.1000000
09/09/15,75.6000000
10/09/15,74.0400000
11/09/15,74.2800000
14/09/15,73.8900000
15/09/15,74.9300000
16/09/15,75.1200000
17/09/15,77.5700000
18/09/15,76.7100000
21/09/15,75.6000000
22/09/15,76.0700000
23/09/15,74.4000000
24/09/15,73.9400000
25/09/15,73.7900000
28/09/15,74.9700000
29/09/15,74.1800000
30/09/15,75.6600000
01/10/15,76.0000000
02/10/15,74.6000000
05/10/15,74.5500000
06/10/15,76.2500000
07/10/15,78.3100000
08/10/15,79.1600000
09/10/15,83.8700000
12/10/15,85.8100000
13/10/15,84.8300000
14/10/15,84.5000000
15/10/15,86.9900000
16/10/15,88.5600000
19/10/15,88.4800000
20/10/15,86.9700000
21/10/15,87.9900000
22/10/15,86.6700000
23/10/15,87.2300000
26/10/15,90.8700000
27/10/15,91.9000000
28/10/15,89.0500000
29/10/15,89.7300000
30/10/15,88.7500000
02/11/15,90.2500000
03/11/15,93.8600000
05/11/15,96.0000000
06/11/15,95.5000000
09/11/15,94.4900000
10/11/15,92.7600000
11/11/15,94.2000000
12/11/15,93.4300000
13/11/15,93.4200000
16/11/15,93.0900000
17/11/15,96.5200000
18/11/15,102.7800000
19/11/15,104.6300000
20/11/15,104.3400000
23/11/15,106.8500000
24/11/15,109.8300000
25/11/15,106.2100000
26/11/15,108.7800000
27/11/15,105.7400000
30/11/15,103.9000000
01/12/15,103.5100000
02/12/15,101.4900000
03/12/15,101.9100000
04/12/15,103.7000000
07/12/15,103.4500000
08/12/15,102.8100000
09/12/15,97.4800000
10/12/15,100.2500000
11/12/15,99.8800000
14/12/15,97.6000000
15/12/15,98.3600000
16/12/15,100.2600000
17/12/15,102.8500000
18/12/15,103.0500000
21/12/15,98.9400000
22/12/15,99.5000000
23/12/15,100.1500000
24/12/15,103.7000000
25/12/15,101.8300000
28/12/15,101.2500000
29/12/15,100.4200000
30/12/15,101.6700000
04/01/16,101.0000000
05/01/16,97.9400000
06/01/16,98.7200000
11/01/16,93.7000000
12/01/16,89.5000000
13/01/16,92.7000000
14/01/16,90.9800000
15/01/16,92.4300000
18/01/16,86.3000000
19/01/16,87.3200000
20/01/16,84.9000000
21/01/16,84.2400000
22/01/16,88.9700000
25/01/16,92.5500000
26/01/16,89.1100000
27/01/16,91.9800000
28/01/16,95.7800000
29/01/16,97.4800000
01/02/16,96.3500000
02/02/16,95.6700000
03/02/16,93.9100000
04/02/16,98.4800000
05/02/16,97.0100000
08/02/16,97.0500000
09/02/16,93.9800000
10/02/16,93.5000000
11/02/16,95.7100000
12/02/16,95.1400000
15/02/16,96.0100000
16/02/16,95.9500000
17/02/16,96.5100000
18/02/16,99.8800000
19/02/16,101.9800000
20/02/16,101.6400000
22/02/16,102.5800000
24/02/16,101.9900000
25/02/16,102.6500000
26/02/16,105.0100000
29/02/16,105.5700000
01/03/16,107.5000000
02/03/16,109.0100000
03/03/16,106.7000000
04/03/16,107.5700000
07/03/16,109.6300000
09/03/16,108.9800000
10/03/16,108.2800000
11/03/16,109.2000000
14/03/16,109.2900000
15/03/16,109.5800000
16/03/16,107.2000000
17/03/16,107.7000000
18/03/16,109.5900000
21/03/16,111.5000000
22/03/16,112.2800000
23/03/16,111.2700000
24/03/16,108.5800000
25/03/16,108.6300000
28/03/16,109.9900000
29/03/16,107.9100000
30/03/16,107.9600000
31/03/16,108.7200000
01/04/16,109.3200000
04/04/16,108.2200000
05/04/16,107.2300000
06/04/16,107.6400000
07/04/16,108.9800000
08/04/16,108.8600000
11/04/16,112.9600000
12/04/16,117.2700000
13/04/16,118.1000000
14/04/16,119.0400000
15/04/16,118.9900000
18/04/16,117.1200000
19/04/16,118.8300000
20/04/16,120.6900000
21/04/16,124.9900000
22/04/16,119.6400000
25/04/16,121.0000000
26/04/16,119.9700000
27/04/16,120.2400000
28/04/16,121.3200000
29/04/16,124.4400000
04/05/16,121.5000000
05/05/16,121.2800000
06/05/16,120.3100000
10/05/16,119.8000000
11/05/16,120.0600000
12/05/16,123.4500000
13/05/16,121.4000000
16/05/16,122.1000000
17/05/16,122.8800000
18/05/16,122.4900000
19/05/16,121.9900000
20/05/16,121.7900000
23/05/16,121.3000000
24/05/16,121.4200000
25/05/16,124.4500000
26/05/16,128.5500000
27/05/16,131.6200000
30/05/16,133.5500000
31/05/16,134.7900000
01/06/16,132.3600000
02/06/16,131.6000000
03/06/16,133.0800000
06/06/16,132.1000000
07/06/16,134.5100000
08/06/16,141.1200000
09/06/16,139.8900000
10/06/16,137.7800000
14/06/16,131.2100000
15/06/16,126.9000000
16/06/16,129.0000000
17/06/16,128.6000000
20/06/16,132.4500000
21/06/16,132.1000000
22/06/16,134.6400000
23/06/16,134.4200000
24/06/16,131.5000000
27/06/16,133.9000000
28/06/16,127.8500000
29/06/16,130.6400000
30/06/16,133.6500000
01/07/16,133.3300000
04/07/16,134.6500000
05/07/16,133.9000000
06/07/16,131.5100000
07/07/16,130.5000000
08/07/16,130.6300000
11/07/16,134.8000000
12/07/16,137.5500000
13/07/16,140.2900000
14/07/16,140.0100000
15/07/16,139.3800000
18/07/16,138.3800000
19/07/16,139.7500000
20/07/16,139.5500000
21/07/16,139.3400000
22/07/16,137.8600000
25/07/16,138.2500000
26/07/16,136.2000000
27/07/16,136.1000000
28/07/16,137.0500000
29/07/16,136.6000000
01/08/16,140.0000000
02/08/16,138.4500000
03/08/16,134.7300000
04/08/16,136.4700000
05/08/16,137.4900000
08/08/16,139.0200000
09/08/16,139.2000000
10/08/16,139.2000000
11/08/16,138.1600000
12/08/16,140.2000000
15/08/16,140.2500000
16/08/16,139.5100000
17/08/16,138.2100000
18/08/16,138.7200000
19/08/16,137.7000000
22/08/16,135.2000000
23/08/16,136.9500000
24/08/16,139.7000000
25/08/16,139.9900000
26/08/16,143.2400000
29/08/16,144.4500000
30/08/16,143.5800000
31/08/16,143.1800000
01/09/16,143.8800000
02/09/16,144.4500000
05/09/16,147.5100000
06/09/16,149.7100000
07/09/16,150.9500000
08/09/16,155.2500000
09/09/16,152.8000000
12/09/16,149.7300000
13/09/16,151.5000000
14/09/16,149.9000000
15/09/16,150.5400000
16/09/16,149.3100000
19/09/16,148.7900000
20/09/16,148.1200000
21/09/16,149.8500000
22/09/16,152.5100000
23/09/16,153.7600000
26/09/16,149.9000000
27/09/16,149.5900000
28/09/16,148.1200000
29/09/16,150.2000000
30/09/16,146.9900000
03/10/16,146.0000000
04/10/16,148.9300000
05/10/16,148.1400000
06/10/16,148.0400000
07/10/16,149.5800000
10/10/16,149.3000000
11/10/16,150.9000000
12/10/16,151.2000000
13/10/16,148.6400000
14/10/16,146.6500000
17/10/16,146.5200000
18/10/16,147.4700000
19/10/16,148.3900000
20/10/16,148.8300000
21/10/16,148.0300000
24/10/16,149.2300000
25/10/16,149.7400000
26/10/16,151.2100000
27/10/16,150.6000000
28/10/16,149.3300000
31/10/16,148.9400000
01/11/16,147.9000000
02/11/16,144.6600000
03/11/16,142.7900000
07/11/16,143.6200000
08/11/16,144.2400000
09/11/16,143.0100000
10/11/16,151.8900000
11/11/16,152.9900000
14/11/16,152.4800000
15/11/16,151.0000000
16/11/16,150.9200000
17/11/16,149.9300000
18/11/16,149.9900000
21/11/16,150.9300000
22/11/16,153.8000000
23/11/16,155.4300000
24/11/16,155.3800000
25/11/16,161.0000000
28/11/16,160.1000000
29/11/16,158.9100000
30/11/16,158.3100000
01/12/16,159.8000000
02/12/16,158.4100000
05/12/16,158.7600000
06/12/16,161.9800000
07/12/16,159.8000000
08/12/16,160.7000000
09/12/16,169.6700000
12/12/16,172.0000000
13/12/16,175.0000000
14/12/16,177.0000000
15/12/16,171.5000000
16/12/16,175.6400000
19/12/16,174.7500000
20/12/16,174.0800000
21/12/16,176.5700000
22/12/16,174.4400000
23/12/16,169.7800000
26/12/16,171.2100000
27/12/16,172.0000000
28/12/16,172.9900000
29/12/16,170.0500000
30/12/16,171.6100000
03/01/17,173.4100000
04/01/17,178.9100000
05/01/17,176.3200000
06/01/17,172.4100000
09/01/17,171.3700000
10/01/17,168.3700000
11/01/17,171.5000000
12/01/17,170.0000000
13/01/17,168.8000000
16/01/17,165.2100000
17/01/17,164.7100000
18/01/17,165.8100000
19/01/17,165.5000000
20/01/17,166.5000000
23/01/17,167.3100000
24/01/17,167.3800000
25/01/17,170.3600000
26/01/17,170.8200000
27/01/17,173.8100000
30/01/17,177.5000000
31/01/17,174.3700000
01/02/17,172.5100000
02/02/17,173.9000000
03/02/17,173.0700000
06/02/17,174.3000000
07/02/17,173.0000000
08/02/17,173.1500000
09/02/17,171.9400000
10/02/17,169.0700000
13/02/17,166.0600000
14/02/17,164.9900000
15/02/17,162.2500000
16/02/17,164.0300000
17/02/17,166.4000000
20/02/17,166.3700000
21/02/17,165.1800000
22/02/17,167.4400000
24/02/17,166.5300000
27/02/17,166.0000000
28/02/17,161.0500000
01/03/17,155.9900000
02/03/17,161.2000000
03/03/17,162.9300000
06/03/17,164.5100000
07/03/17,162.3300000
09/03/17,159.3000000
10/03/17,157.3600000
13/03/17,157.4700000
14/03/17,159.3000000
15/03/17,158.0600000
16/03/17,157.8300000
17/03/17,158.5000000
20/03/17,161.5300000
21/03/17,164.5000000
22/03/17,162.0100000
23/03/17,163.3900000
24/03/17,163.9900000
27/03/17,163.0300000
28/03/17,163.4800000
29/03/17,164.0100000
30/03/17,163.3800000
31/03/17,163.4500000
03/04/17,160.5000000
04/04/17,161.4000000
05/04/17,164.3200000
06/04/17,167.5300000
07/04/17,166.1300000
10/04/17,161.1400000
11/04/17,155.1800000
12/04/17,156.9400000
13/04/17,151.5700000
14/04/17,150.6000000
17/04/17,149.4000000
18/04/17,154.4400000
19/04/17,153.1900000
20/04/17,152.9900000
21/04/17,158.7500000
24/04/17,161.1300000
25/04/17,163.0800000
26/04/17,163.1000000
27/04/17,164.9800000
28/04/17,165.5000000
02/05/17,166.0000000
03/05/17,166.3000000
04/05/17,164.6000000
05/05/17,164.2200000
10/05/17,167.0100000
11/05/17,171.0100000
12/05/17,169.7400000
